file_name,text,terms,pronunciations,voice,speed,language
audio/2424.wav,[Vladimir Kameñar](/ˈvlædɪˌmɪə kɑmeˈñər/) and [Eirwen](/airwɛn/) will discuss the new digital marketing strategy.,"['Vladimir Kameñar', 'Eirwen']","['ˈvlædɪˌmɪə kɑmeˈñər', 'airwɛn']",af_sky,1.1,a
audio/2425.wav,[Cojuangco](/[koˈxwaŋɡko]/) and [Dereszowska](/dɛrɛʂɔfska/) are finalizing the new product development plan.,"['Cojuangco', 'Dereszowska']","['[koˈxwaŋɡko]', 'dɛrɛʂɔfska']",am_santa,1.2,a
audio/2426.wav,[Kukułka](/kukuwka/) and [Przychodniak](/pʂɨxɔdɲak/) will review the new software implementation.,"['Kukułka', 'Przychodniak']","['kukuwka', 'pʂɨxɔdɲak']",af_sky,1.3,a
audio/2427.wav,[Wizmur](/vʲizmur/) and [Wojciuk](/vɔjt͡ɕuk/) are preparing the quarterly financial report.,"['Wizmur', 'Wojciuk']","['vʲizmur', 'vɔjt͡ɕuk']",af_aoede,1.4,a
audio/2428.wav,[Maxílom](/[maˈxilon]/) and [Witosław Sztyk](/vʲitɔswaf ʂtɨk/) will present their findings on the market trends.,"['Maxílom', 'Witosław Sztyk']","['[maˈxilon]', 'vʲitɔswaf ʂtɨk']",af_alloy,1.2,a
audio/2429.wav,"[Quizzaciously](//kwɪˈzeɪʃəsli//), [Dijlali Boushaki](/djilali boushaki/) will lead the new client acquisition strategy.","['Quizzaciously', 'Dijlali Boushaki']","['/kwɪˈzeɪʃəsli/', 'djilali boushaki']",af_jessica,1,a
audio/2430.wav,The team at [Crater Edge](/ˈkɹeɪ.tɚ ɛd͡ʒ/) is exploring new opportunities in the [Blood Kelp Zone](/blʌd kɛlp zoʊn/).,"['Crater Edge', 'Blood Kelp Zone']","['ˈkɹeɪ.tɚ ɛd͡ʒ', 'blʌd kɛlp zoʊn']",af_heart,1.2,a
audio/2431.wav,Our team in [Utah](/ˈjuːtɑː/) is exploring new opportunities in the [Dunes](/duːns/) project.,"['Dunes', 'Utah']","['duːns', 'ˈjuːtɑː']",bm_daniel,1.4,b
audio/2432.wav,The [Luxembourg](/ˈlʉksəmbʉɾɡ/) office will be discussing the latest findings on [Sea Treader's Path](/siː ˈtɹɛdɚs pɑːθ/).,"[""Sea Treader's Path"", 'Luxembourg']","['siː ˈtɹɛdɚs pɑːθ', 'ˈlʉksəmbʉɾɡ']",bf_alice,1.3,b
audio/2433.wav,[Bulgaria](/bɐlˈɡarʲɪjə/)'s tech team is analyzing the data collected on the [Sea Treader Leviathan](/siː ˈtɹɛdɚ ləˈvaɪ.ə.θən/).,"['Sea Treader Leviathan', 'Bulgaria']","['siː ˈtɹɛdɚ ləˈvaɪ.ə.θən', 'bɐlˈɡarʲɪjə']",bf_emma,1.2,b
audio/2434.wav,[Ahsoka](/əˈ soʊkə/) will present the cybersecurity strategy for our [Iran](/ɪˈɹæn/) operations.,"['Ahsoka', 'Iran']","['əˈ soʊkə', 'ɪˈɹæn']",bf_emma,1,b
audio/2435.wav,The [Szczecin](//ˈʂt͡ʂɛt͡ɕin//) branch is collaborating with [São Paulo](/sɐ̃w̃ ˈpawlu/) on the new software development.,"['Szczecin', 'São Paulo']","['/ˈʂt͡ʂɛt͡ɕin/', 'sɐ̃w̃ ˈpawlu']",am_puck,1.1,a
audio/2436.wav,Our [Bavaria](/ˈbaɪ̯ɐn/) office is updating the corporate [Wikipedia](/weɪ̯³⁵ t͡ɕi⁵⁵ paɪ̯²¹⁴⁻²¹¹ kʰɤ⁵⁵/) page with recent achievements.,"['Wikipedia', 'Bavaria']","['weɪ̯³⁵ t͡ɕi⁵⁵ paɪ̯²¹⁴⁻²¹¹ kʰɤ⁵⁵', 'ˈbaɪ̯ɐn']",af_sarah,1.1,a
audio/2437.wav,[Bochum](/ˈboʊ.kəm/)'s team will review the [Jawaharlal Nehru](/ˈdʒəʋaːɦərˈlaːl ˈneːɦru/) project during the next meeting.,"['Bochum', 'Jawaharlal Nehru']","['ˈboʊ.kəm', 'ˈdʒəʋaːɦərˈlaːl ˈneːɦru']",af_jessica,1.1,a
audio/2438.wav,[Edsger W. Dijkstra](/ˈɛtsxər ˈwibə ˈdɛɪkstra/)'s algorithm will be implemented in the [Kurów](/ˈkuruf/) office's new system.,"['Edsger W. Dijkstra', 'Kurów']","['ˈɛtsxər ˈwibə ˈdɛɪkstra', 'ˈkuruf']",af_alloy,1,a
audio/2439.wav,[Lecco](/ˈlɛkː/)'s research team is partnering with [North Carolina](/ˈnɔɹθ ˌkæɹəˈlaɪ̯nə/) for the AI initiative.,"['Lecco', 'North Carolina']","['ˈlɛkː', 'ˈnɔɹθ ˌkæɹəˈlaɪ̯nə']",af_jessica,1,a
audio/2440.wav,[South Korea](/ˈsøːɾkuɾɛɑ/)'s market analysis will be discussed in the [Charlottetown](/ˈʃɑːrləttaʊn/) meeting.,"['South Korea', 'Charlottetown']","['ˈsøːɾkuɾɛɑ', 'ˈʃɑːrləttaʊn']",bf_alice,1.3,b
audio/2441.wav,The [Dunes](/duːns/) project will include a detailed study on the [Sea Treader Leviathan](/siː ˈtɹɛdɚ ləˈvaɪ.ə.θən/).,"['Dunes', 'Sea Treader Leviathan']","['duːns', 'siː ˈtɹɛdɚ ləˈvaɪ.ə.θən']",af_river,1.3,a
audio/2442.wav,[Ahsoka](/əˈ soʊkə/) will lead the exploration of [Sea Treader's Path](/siː ˈtɹɛdɚs pɑːθ/) in the upcoming quarter.,"[""Sea Treader's Path"", 'Ahsoka']","['siː ˈtɹɛdɚs pɑːθ', 'əˈ soʊkə']",af_sky,1.1,a
audio/2443.wav,[Szczecin](//ˈʂt͡ʂɛt͡ɕin//)'s development team is collaborating with [Utah](/ˈjuːtɑː/) on the new tech rollout.,"['Szczecin', 'Utah']","['/ˈʂt͡ʂɛt͡ɕin/', 'ˈjuːtɑː']",am_adam,1.3,a
audio/2444.wav,[Luxembourg](/ˈlʉksəmbʉɾɡ/)'s cybersecurity measures will be enhanced for our [Iran](/ɪˈɹæn/) operations.,"['Luxembourg', 'Iran']","['ˈlʉksəmbʉɾɡ', 'ɪˈɹæn']",bf_lily,1.1,b
audio/2445.wav,[Bulgaria](/bɐlˈɡarʲɪjə/)'s marketing strategy will be aligned with [São Paulo](/sɐ̃w̃ ˈpawlu/)'s recent trends.,"['Bulgaria', 'São Paulo']","['bɐlˈɡarʲɪjə', 'sɐ̃w̃ ˈpawlu']",bf_lily,1.2,b
audio/2446.wav,The [Bavaria](/ˈbaɪ̯ɐn/) office is responsible for updating the corporate [Wikipedia](/weɪ̯³⁵ t͡ɕi⁵⁵ paɪ̯²¹⁴⁻²¹¹ kʰɤ⁵⁵/) page.,"['Wikipedia', 'Bavaria']","['weɪ̯³⁵ t͡ɕi⁵⁵ paɪ̯²¹⁴⁻²¹¹ kʰɤ⁵⁵', 'ˈbaɪ̯ɐn']",am_puck,1.3,a
audio/2447.wav,[Bochum](/ˈboʊ.kəm/)'s team will present the [Jawaharlal Nehru](/ˈdʒəʋaːɦərˈlaːl ˈneːɦru/) project updates in the next meeting.,"['Bochum', 'Jawaharlal Nehru']","['ˈboʊ.kəm', 'ˈdʒəʋaːɦərˈlaːl ˈneːɦru']",bm_fable,1.1,b
audio/2448.wav,[Edsger W. Dijkstra](/ˈɛtsxər ˈwibə ˈdɛɪkstra/)'s principles will be applied in the [Kurów](/ˈkuruf/) office's new software.,"['Edsger W. Dijkstra', 'Kurów']","['ˈɛtsxər ˈwibə ˈdɛɪkstra', 'ˈkuruf']",bf_isabella,1.2,b
audio/2449.wav,[Lecco](/ˈlɛkː/)'s AI research is being conducted in collaboration with [North Carolina](/ˈnɔɹθ ˌkæɹəˈlaɪ̯nə/).,"['Lecco', 'North Carolina']","['ˈlɛkː', 'ˈnɔɹθ ˌkæɹəˈlaɪ̯nə']",af_aoede,1.2,a
audio/2450.wav,[South Korea](/ˈsøːɾkuɾɛɑ/)'s market trends will be analyzed in the [Charlottetown](/ˈʃɑːrləttaʊn/) conference.,"['South Korea', 'Charlottetown']","['ˈsøːɾkuɾɛɑ', 'ˈʃɑːrləttaʊn']",bf_alice,1,b
audio/2451.wav,The [Dunes](/duːns/) initiative will include a comprehensive study on the [Sea Treader Leviathan](/siː ˈtɹɛdɚ ləˈvaɪ.ə.θən/).,"['Dunes', 'Sea Treader Leviathan']","['duːns', 'siː ˈtɹɛdɚ ləˈvaɪ.ə.θən']",af_kore,1.3,a
audio/2452.wav,[Ahsoka](/əˈ soʊkə/) will oversee the exploration of [Sea Treader's Path](/siː ˈtɹɛdɚs pɑːθ/) in the next fiscal year.,"[""Sea Treader's Path"", 'Ahsoka']","['siː ˈtɹɛdɚs pɑːθ', 'əˈ soʊkə']",am_onyx,1.1,a
audio/2453.wav,[Szczecin](//ˈʂt͡ʂɛt͡ɕin//)'s tech team is working closely with [Utah](/ˈjuːtɑː/) on the new software deployment.,"['Szczecin', 'Utah']","['/ˈʂt͡ʂɛt͡ɕin/', 'ˈjuːtɑː']",am_santa,1,a
audio/2454.wav,[Luxembourg](/ˈlʉksəmbʉɾɡ/)'s security protocols will be updated for our [Iran](/ɪˈɹæn/) operations.,"['Luxembourg', 'Iran']","['ˈlʉksəmbʉɾɡ', 'ɪˈɹæn']",am_eric,1.4,a
audio/2455.wav,[Bulgaria](/bɐlˈɡarʲɪjə/)'s marketing strategy will be synchronized with [São Paulo](/sɐ̃w̃ ˈpawlu/)'s latest trends.,"['Bulgaria', 'São Paulo']","['bɐlˈɡarʲɪjə', 'sɐ̃w̃ ˈpawlu']",am_echo,1.3,a
audio/2456.wav,The [Bavaria](/ˈbaɪ̯ɐn/) office is tasked with updating the corporate [Wikipedia](/weɪ̯³⁵ t͡ɕi⁵⁵ paɪ̯²¹⁴⁻²¹¹ kʰɤ⁵⁵/) page.,"['Wikipedia', 'Bavaria']","['weɪ̯³⁵ t͡ɕi⁵⁵ paɪ̯²¹⁴⁻²¹¹ kʰɤ⁵⁵', 'ˈbaɪ̯ɐn']",am_echo,1.1,a
audio/2457.wav,[Bochum](/ˈboʊ.kəm/)'s team will present updates on the [Jawaharlal Nehru](/ˈdʒəʋaːɦərˈlaːl ˈneːɦru/) project in the next meeting.,"['Bochum', 'Jawaharlal Nehru']","['ˈboʊ.kəm', 'ˈdʒəʋaːɦərˈlaːl ˈneːɦru']",af_sarah,1.1,a
audio/2458.wav,[Edsger W. Dijkstra](/ˈɛtsxər ˈwibə ˈdɛɪkstra/)'s methodologies will be implemented in the [Kurów](/ˈkuruf/) office's new system.,"['Edsger W. Dijkstra', 'Kurów']","['ˈɛtsxər ˈwibə ˈdɛɪkstra', 'ˈkuruf']",bm_george,1.1,b
audio/2459.wav,[Lecco](/ˈlɛkː/)'s AI research is being conducted in partnership with [North Carolina](/ˈnɔɹθ ˌkæɹəˈlaɪ̯nə/).,"['Lecco', 'North Carolina']","['ˈlɛkː', 'ˈnɔɹθ ˌkæɹəˈlaɪ̯nə']",af_sarah,1.3,a
audio/2460.wav,[South Korea](/ˈsøːɾkuɾɛɑ/)'s market trends will be discussed in the [Charlottetown](/ˈʃɑːrləttaʊn/) conference.,"['South Korea', 'Charlottetown']","['ˈsøːɾkuɾɛɑ', 'ˈʃɑːrləttaʊn']",am_adam,1.4,a
audio/2461.wav,The [Dunes](/duːns/) project will include an in-depth study on the [Sea Treader Leviathan](/siː ˈtɹɛdɚ ləˈvaɪ.ə.θən/).,"['Dunes', 'Sea Treader Leviathan']","['duːns', 'siː ˈtɹɛdɚ ləˈvaɪ.ə.θən']",af_heart,1.1,a
audio/2462.wav,[Ahsoka](/əˈ soʊkə/) will lead the exploration of [Sea Treader's Path](/siː ˈtɹɛdɚs pɑːθ/) in the next quarter.,"[""Sea Treader's Path"", 'Ahsoka']","['siː ˈtɹɛdɚs pɑːθ', 'əˈ soʊkə']",bm_george,1.1,b
audio/2463.wav,[Szczecin](//ˈʂt͡ʂɛt͡ɕin//)'s development team is collaborating with [Utah](/ˈjuːtɑː/) on the new tech initiative.,"['Szczecin', 'Utah']","['/ˈʂt͡ʂɛt͡ɕin/', 'ˈjuːtɑː']",am_eric,1.3,a
audio/2464.wav,[Luxembourg](/ˈlʉksəmbʉɾɡ/)'s cybersecurity measures will be enhanced for our [Iran](/ɪˈɹæn/) operations.,"['Luxembourg', 'Iran']","['ˈlʉksəmbʉɾɡ', 'ɪˈɹæn']",bf_alice,1.3,b
audio/2465.wav,[Bulgaria](/bɐlˈɡarʲɪjə/)'s marketing strategy will be aligned with [São Paulo](/sɐ̃w̃ ˈpawlu/)'s recent trends.,"['Bulgaria', 'São Paulo']","['bɐlˈɡarʲɪjə', 'sɐ̃w̃ ˈpawlu']",af_river,1,a
audio/2466.wav,The [Bavaria](/ˈbaɪ̯ɐn/) office is responsible for updating the corporate [Wikipedia](/weɪ̯³⁵ t͡ɕi⁵⁵ paɪ̯²¹⁴⁻²¹¹ kʰɤ⁵⁵/) page.,"['Wikipedia', 'Bavaria']","['weɪ̯³⁵ t͡ɕi⁵⁵ paɪ̯²¹⁴⁻²¹¹ kʰɤ⁵⁵', 'ˈbaɪ̯ɐn']",am_liam,1.2,a
audio/2467.wav,[Bochum](/ˈboʊ.kəm/)'s team will present updates on the [Jawaharlal Nehru](/ˈdʒəʋaːɦərˈlaːl ˈneːɦru/) project in the next meeting.,"['Bochum', 'Jawaharlal Nehru']","['ˈboʊ.kəm', 'ˈdʒəʋaːɦərˈlaːl ˈneːɦru']",af_river,1,a
audio/2468.wav,[Edsger W. Dijkstra](/ˈɛtsxər ˈwibə ˈdɛɪkstra/)'s principles will be applied in the [Kurów](/ˈkuruf/) office's new software.,"['Edsger W. Dijkstra', 'Kurów']","['ˈɛtsxər ˈwibə ˈdɛɪkstra', 'ˈkuruf']",af_river,1.1,a
audio/2469.wav,[Lecco](/ˈlɛkː/)'s AI research is being conducted in collaboration with [North Carolina](/ˈnɔɹθ ˌkæɹəˈlaɪ̯nə/).,"['Lecco', 'North Carolina']","['ˈlɛkː', 'ˈnɔɹθ ˌkæɹəˈlaɪ̯nə']",bm_daniel,1.2,b
audio/2470.wav,[South Korea](/ˈsøːɾkuɾɛɑ/)'s market trends will be analyzed in the [Charlottetown](/ˈʃɑːrləttaʊn/) conference.,"['South Korea', 'Charlottetown']","['ˈsøːɾkuɾɛɑ', 'ˈʃɑːrləttaʊn']",bm_fable,1.4,b
audio/2471.wav,"In our next meeting, [Sherlock Holmes](/ˈʃɜːrlɒk ˈhoʊmz/) will present the cybersecurity report from [Jerusalem](/jɛrɔzɔlʲima/).","['Sherlock Holmes', 'Jerusalem']","['ˈʃɜːrlɒk ˈhoʊmz', 'jɛrɔzɔlʲima']",bf_alice,1.4,b
audio/2472.wav,The team in [Madhya Pradesh](/mʌdʰjə prʌˈdeːʃ/) has been working closely with [Neville Chamberlain](/ˈɑːθə ˈnɛvɪl ˈtʃeɪmbəlɪn/) on the new project.,"['Madhya Pradesh', 'Neville Chamberlain']","['mʌdʰjə prʌˈdeːʃ', 'ˈɑːθə ˈnɛvɪl ˈtʃeɪmbəlɪn']",bm_daniel,1.3,b
audio/2473.wav,"Our [Bexar County](/ˈbeɪ.ər/) office has successfully implemented the new software, thanks to insights from [Mount Etna](/ˈɛt.na/).","['Bexar County', 'Mount Etna']","['ˈbeɪ.ər', 'ˈɛt.na']",af_bella,1.3,a
audio/2474.wav,[Noam Chomsky](/ˈnoʊm ˈtʃɒmski/) will be joining the discussion on market trends in [Upper Palatinate](/ˈoːbɐˌpfalʦ/).,"['Noam Chomsky', 'Upper Palatinate']","['ˈnoʊm ˈtʃɒmski', 'ˈoːbɐˌpfalʦ']",bm_daniel,1.1,b
audio/2475.wav,[Manuel Valls](/ma.ny.ɛl vals/) has proposed a new strategy that includes the [Triceratops](/tɹaɪˈsæɹətɑps/) model for data analysis.,"['Manuel Valls', 'Triceratops']","['ma.ny.ɛl vals', 'tɹaɪˈsæɹətɑps']",am_puck,1.3,a
audio/2476.wav,The recent developments in [Saarlouis](/zaːɐ̯luˈiː/) have been influenced by the research conducted in [Kleberg County](/ˈkleɪbɜːrɡ/).,"['Saarlouis', 'Kleberg County']","['zaːɐ̯luˈiː', 'ˈkleɪbɜːrɡ']",am_eric,1.4,a
audio/2477.wav,Our [Podgorica](/pǒdɡoritsa/) office will collaborate with the [London Borough of Hammersmith and Fulham](/[ˈhæməsmɪθ ən ˈfʊləm]/) on the upcoming project.,"['Podgorica', 'London Borough of Hammersmith and Fulham']","['pǒdɡoritsa', '[ˈhæməsmɪθ ən ˈfʊləm]']",am_eric,1,a
audio/2478.wav,[William Faulkner](/ˌwɪljəm ˈfɔːknər/)'s insights on the [Titanic](/taɪˈtænɪk/) disaster will be crucial for our risk management strategy.,"['William Faulkner', 'Titanic']","['ˌwɪljəm ˈfɔːknər', 'taɪˈtænɪk']",af_sarah,1.4,a
audio/2479.wav,The [Enebakk](/ˈeːnəbɑk/) team has been coordinating with [Troms](/ˈtɾums/) to enhance our cloud infrastructure.,"['Enebakk', 'Troms']","['ˈeːnəbɑk', 'ˈtɾums']",bf_isabella,1.2,b
audio/2480.wav,[Przemysław Gosiewski](/pʂɛˈmɨswaf ˈɛdɡar ɡɔˈɕɛfskʲi/) will lead the new initiative in [Pully](/[pyˈji]/) to improve our customer service.,"['Przemysław Gosiewski', 'Pully']","['pʂɛˈmɨswaf ˈɛdɡar ɡɔˈɕɛfskʲi', '[pyˈji]']",bm_fable,1,b
audio/2481.wav,[Sherlock Holmes](/ˈʃɜːrlɒk ˈhoʊmz/) has been analyzing the market data from [Jerusalem](/jɛrɔzɔlʲima/) for our next quarterly report.,"['Sherlock Holmes', 'Jerusalem']","['ˈʃɜːrlɒk ˈhoʊmz', 'jɛrɔzɔlʲima']",af_river,1,a
audio/2482.wav,[Neville Chamberlain](/ˈɑːθə ˈnɛvɪl ˈtʃeɪmbəlɪn/)'s visit to [Madhya Pradesh](/mʌdʰjə prʌˈdeːʃ/) has resulted in significant progress in our project.,"['Madhya Pradesh', 'Neville Chamberlain']","['mʌdʰjə prʌˈdeːʃ', 'ˈɑːθə ˈnɛvɪl ˈtʃeɪmbəlɪn']",bf_alice,1.3,b
audio/2483.wav,The [Bexar County](/ˈbeɪ.ər/) team has been inspired by the innovative solutions from [Mount Etna](/ˈɛt.na/).,"['Bexar County', 'Mount Etna']","['ˈbeɪ.ər', 'ˈɛt.na']",am_echo,1,a
audio/2484.wav,[Noam Chomsky](/ˈnoʊm ˈtʃɒmski/)'s theories will be applied to our new marketing strategy in [Upper Palatinate](/ˈoːbɐˌpfalʦ/).,"['Noam Chomsky', 'Upper Palatinate']","['ˈnoʊm ˈtʃɒmski', 'ˈoːbɐˌpfalʦ']",am_santa,1.4,a
audio/2485.wav,[Manuel Valls](/ma.ny.ɛl vals/) has suggested using the [Triceratops](/tɹaɪˈsæɹətɑps/) framework for our data analysis.,"['Manuel Valls', 'Triceratops']","['ma.ny.ɛl vals', 'tɹaɪˈsæɹətɑps']",am_puck,1.2,a
audio/2486.wav,The collaboration between [Saarlouis](/zaːɐ̯luˈiː/) and [Kleberg County](/ˈkleɪbɜːrɡ/) has yielded impressive results.,"['Saarlouis', 'Kleberg County']","['zaːɐ̯luˈiː', 'ˈkleɪbɜːrɡ']",am_fenrir,1.3,a
audio/2487.wav,[Podgorica](/pǒdɡoritsa/)'s new policy will be discussed in the [London Borough of Hammersmith and Fulham](/[ˈhæməsmɪθ ən ˈfʊləm]/) meeting.,"['Podgorica', 'London Borough of Hammersmith and Fulham']","['pǒdɡoritsa', '[ˈhæməsmɪθ ən ˈfʊləm]']",af_bella,1.3,a
audio/2488.wav,[William Faulkner](/ˌwɪljəm ˈfɔːknər/)'s research on the [Titanic](/taɪˈtænɪk/) will be presented at the next conference.,"['William Faulkner', 'Titanic']","['ˌwɪljəm ˈfɔːknər', 'taɪˈtænɪk']",am_liam,1.1,a
audio/2489.wav,[Enebakk](/ˈeːnəbɑk/)'s collaboration with [Troms](/ˈtɾums/) has led to significant improvements in our technology.,"['Enebakk', 'Troms']","['ˈeːnəbɑk', 'ˈtɾums']",am_michael,1.2,a
audio/2490.wav,[Przemysław Gosiewski](/pʂɛˈmɨswaf ˈɛdɡar ɡɔˈɕɛfskʲi/) will oversee the new project in [Pully](/[pyˈji]/) aimed at enhancing user experience.,"['Przemysław Gosiewski', 'Pully']","['pʂɛˈmɨswaf ˈɛdɡar ɡɔˈɕɛfskʲi', '[pyˈji]']",bm_fable,1.1,b
audio/2491.wav,[Sherlock Holmes](/ˈʃɜːrlɒk ˈhoʊmz/) will be analyzing the latest data from [Jerusalem](/jɛrɔzɔlʲima/) in our upcoming meeting.,"['Sherlock Holmes', 'Jerusalem']","['ˈʃɜːrlɒk ˈhoʊmz', 'jɛrɔzɔlʲima']",af_river,1.1,a
audio/2492.wav,[Neville Chamberlain](/ˈɑːθə ˈnɛvɪl ˈtʃeɪmbəlɪn/)'s insights will be crucial for our operations in [Madhya Pradesh](/mʌdʰjə prʌˈdeːʃ/).,"['Madhya Pradesh', 'Neville Chamberlain']","['mʌdʰjə prʌˈdeːʃ', 'ˈɑːθə ˈnɛvɪl ˈtʃeɪmbəlɪn']",am_echo,1.4,a
audio/2493.wav,The innovative solutions from [Mount Etna](/ˈɛt.na/) have been implemented successfully in [Bexar County](/ˈbeɪ.ər/).,"['Bexar County', 'Mount Etna']","['ˈbeɪ.ər', 'ˈɛt.na']",bf_lily,1.2,b
audio/2494.wav,[Noam Chomsky](/ˈnoʊm ˈtʃɒmski/)'s theories will be discussed in the context of our [Upper Palatinate](/ˈoːbɐˌpfalʦ/) strategy.,"['Noam Chomsky', 'Upper Palatinate']","['ˈnoʊm ˈtʃɒmski', 'ˈoːbɐˌpfalʦ']",bm_fable,1,b
audio/2495.wav,[Manuel Valls](/ma.ny.ɛl vals/) has recommended the [Triceratops](/tɹaɪˈsæɹətɑps/) model for our next data analysis project.,"['Manuel Valls', 'Triceratops']","['ma.ny.ɛl vals', 'tɹaɪˈsæɹətɑps']",am_santa,1.1,a
audio/2496.wav,The partnership between [Saarlouis](/zaːɐ̯luˈiː/) and [Kleberg County](/ˈkleɪbɜːrɡ/) has been very productive.,"['Saarlouis', 'Kleberg County']","['zaːɐ̯luˈiː', 'ˈkleɪbɜːrɡ']",am_adam,1.1,a
audio/2497.wav,[Podgorica](/pǒdɡoritsa/)'s new initiative will be reviewed by the [London Borough of Hammersmith and Fulham](/[ˈhæməsmɪθ ən ˈfʊləm]/) team.,"['Podgorica', 'London Borough of Hammersmith and Fulham']","['pǒdɡoritsa', '[ˈhæməsmɪθ ən ˈfʊləm]']",am_adam,1.1,a
audio/2498.wav,[William Faulkner](/ˌwɪljəm ˈfɔːknər/)'s analysis of the [Titanic](/taɪˈtænɪk/) will be crucial for our risk assessment.,"['William Faulkner', 'Titanic']","['ˌwɪljəm ˈfɔːknər', 'taɪˈtænɪk']",bm_lewis,1.3,b
audio/2499.wav,[Enebakk](/ˈeːnəbɑk/)'s collaboration with [Troms](/ˈtɾums/) has resulted in significant technological advancements.,"['Enebakk', 'Troms']","['ˈeːnəbɑk', 'ˈtɾums']",af_bella,1.2,a
audio/2500.wav,[Przemysław Gosiewski](/pʂɛˈmɨswaf ˈɛdɡar ɡɔˈɕɛfskʲi/) will lead the new customer service initiative in [Pully](/[pyˈji]/).,"['Przemysław Gosiewski', 'Pully']","['pʂɛˈmɨswaf ˈɛdɡar ɡɔˈɕɛfskʲi', '[pyˈji]']",am_eric,1.1,a
audio/2501.wav,[Sherlock Holmes](/ˈʃɜːrlɒk ˈhoʊmz/) will present his findings from [Jerusalem](/jɛrɔzɔlʲima/) at the next meeting.,"['Sherlock Holmes', 'Jerusalem']","['ˈʃɜːrlɒk ˈhoʊmz', 'jɛrɔzɔlʲima']",am_adam,1.1,a
audio/2502.wav,[Neville Chamberlain](/ˈɑːθə ˈnɛvɪl ˈtʃeɪmbəlɪn/)'s visit to [Madhya Pradesh](/mʌdʰjə prʌˈdeːʃ/) has been very productive for our project.,"['Madhya Pradesh', 'Neville Chamberlain']","['mʌdʰjə prʌˈdeːʃ', 'ˈɑːθə ˈnɛvɪl ˈtʃeɪmbəlɪn']",af_nova,1.1,a
audio/2503.wav,The [Bexar County](/ˈbeɪ.ər/) team has been inspired by the innovative solutions from [Mount Etna](/ˈɛt.na/).,"['Bexar County', 'Mount Etna']","['ˈbeɪ.ər', 'ˈɛt.na']",bm_george,1.4,b
audio/2504.wav,[Noam Chomsky](/ˈnoʊm ˈtʃɒmski/)'s theories will be applied to our new marketing strategy in [Upper Palatinate](/ˈoːbɐˌpfalʦ/).,"['Noam Chomsky', 'Upper Palatinate']","['ˈnoʊm ˈtʃɒmski', 'ˈoːbɐˌpfalʦ']",bf_emma,1.4,b
audio/2505.wav,[Manuel Valls](/ma.ny.ɛl vals/) has suggested using the [Triceratops](/tɹaɪˈsæɹətɑps/) framework for our data analysis.,"['Manuel Valls', 'Triceratops']","['ma.ny.ɛl vals', 'tɹaɪˈsæɹətɑps']",am_adam,1.3,a
audio/2506.wav,The collaboration between [Saarlouis](/zaːɐ̯luˈiː/) and [Kleberg County](/ˈkleɪbɜːrɡ/) has yielded impressive results.,"['Saarlouis', 'Kleberg County']","['zaːɐ̯luˈiː', 'ˈkleɪbɜːrɡ']",am_onyx,1,a
audio/2507.wav,[Podgorica](/pǒdɡoritsa/)'s new policy will be discussed in the [London Borough of Hammersmith and Fulham](/[ˈhæməsmɪθ ən ˈfʊləm]/) meeting.,"['Podgorica', 'London Borough of Hammersmith and Fulham']","['pǒdɡoritsa', '[ˈhæməsmɪθ ən ˈfʊləm]']",am_puck,1.2,a
audio/2508.wav,[William Faulkner](/ˌwɪljəm ˈfɔːknər/)'s research on the [Titanic](/taɪˈtænɪk/) will be presented at the next conference.,"['William Faulkner', 'Titanic']","['ˌwɪljəm ˈfɔːknər', 'taɪˈtænɪk']",am_fenrir,1.2,a
audio/2509.wav,[Enebakk](/ˈeːnəbɑk/)'s collaboration with [Troms](/ˈtɾums/) has led to significant improvements in our technology.,"['Enebakk', 'Troms']","['ˈeːnəbɑk', 'ˈtɾums']",am_fenrir,1.1,a
audio/2510.wav,[Przemysław Gosiewski](/pʂɛˈmɨswaf ˈɛdɡar ɡɔˈɕɛfskʲi/) will oversee the new project in [Pully](/[pyˈji]/) aimed at enhancing user experience.,"['Przemysław Gosiewski', 'Pully']","['pʂɛˈmɨswaf ˈɛdɡar ɡɔˈɕɛfskʲi', '[pyˈji]']",am_michael,1.3,a
audio/2511.wav,Our team in [Vevey](/[və.vɛ]/) has successfully implemented the new software update.,['Vevey'],['[və.vɛ]'],bm_george,1.2,b
audio/2512.wav,The [Hexapoda](/ˈhɛksəˈpɑdə/) project is showing promising results in our latest quarterly review.,['Hexapoda'],['ˈhɛksəˈpɑdə'],af_aoede,1.3,a
audio/2513.wav,[François Fillon](/fʀɑ̃ˈswafiˈjɔ̃/) will be leading the discussion on our new marketing strategy.,['François Fillon'],['fʀɑ̃ˈswafiˈjɔ̃'],af_heart,1.1,a
